datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0.8,-19.4990,-57.3730,67.6
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,1,-19.5070,-57.3600,72.2
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,10,0,0.8,-19.5270,-57.0750,38.3
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,10,0,0.8,-19.5280,-57.0860,24.8
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,10,0,0.8,-19.5360,-57.0730,321.3
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,10,0,0.8,-19.5380,-57.0840,128.7
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,10,0,1,-19.5750,-57.1160,19.8
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,10,0,1,-19.6020,-57.1000,16.2
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,10,0,1,-19.6100,-57.0880,20.1
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,10,0,1,-19.6120,-57.0990,36.3
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,10,0,1,-19.6140,-57.1090,12.2
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,10,0,1,-19.6200,-57.0860,33.4
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,10,0,1,-19.6210,-57.0970,28.7
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,10,0,1,-19.6290,-57.0840,162.6
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,10,0,1,-19.6300,-57.1510,11.7
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0.8,0.2,-18.4610,-57.5170,288.2
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,9.5,0.1,-19.3790,-56.9980,77.5
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,6.3,0.1,-19.2210,-57.1660,86.7
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,11.4,0.1,-19.3750,-56.9620,47.7
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,2.7,0.3,-19.1720,-57.2490,75.7
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,3.3,0.3,-19.6990,-57.5550,70.2
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,1,0.6,-19.5160,-57.4580,100.2
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,2.3,1,-19.7030,-57.3510,84
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,2.1,0.9,-19.7120,-57.3190,177.1
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,2,1,-19.7170,-57.3110,178.1
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,3.1,1,-19.7190,-57.3960,88.3
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,2.6,0.4,-19.7060,-57.5870,95.5
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,4,1,-19.7270,-57.4260,194.5
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,1.9,0.9,-19.7280,-57.3180,232.8
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,1,0.6,-19.7270,-57.0480,219.2
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,1.7,1,-19.7250,-57.2800,278.5
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,3,1,-19.7230,-57.3880,87.3
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,4.4,0.9,-19.7440,-57.4250,77.8
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,1.1,0.6,-19.7390,-57.1170,180.2
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,1.6,1,-19.7500,-57.3080,597.6
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,1.3,0.7,-19.7470,-57.2700,139.8
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,1,-999,-18.4600,-57.5630,205.7
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0.8,0.8,-20.1180,-58.0360,89.9
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,1.5,1,-19.7540,-57.3040,622.9
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,1.3,0.8,-19.7510,-57.2660,92.3
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,1.8,0.6,-19.7330,-57.3100,494.6
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0.6,0.6,-17.9850,-57.4100,37.8
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0.7,0.7,-17.9300,-57.4200,80.4
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0.7,0.2,-18.4560,-57.5250,382
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0.6,0.2,-18.4480,-57.5570,53.5
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0.6,0.6,-17.9230,-57.4280,73.8
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,2.2,0.2,-18.6040,-57.2020,114.4
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,2.2,0.2,-18.6080,-57.1580,59.1
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,2.2,0.2,-18.6010,-57.1670,64.3
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,2.2,0.2,-18.6110,-57.1940,144.8
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0.8,0.7,-18.5260,-57.0680,47
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,2.3,0.2,-18.6310,-57.2280,171.1
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,10.2,0,-18.7230,-57.6730,96.4
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,2.5,0.2,-18.6480,-57.2270,103.7
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,2.3,0.2,-18.6240,-57.2370,102.2
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,9.8,0.1,-19.3690,-56.9950,129.6
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,2.6,0.3,-19.2600,-57.2360,86.9
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,5.7,0.2,-19.2320,-57.1690,107
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,2.7,0.4,-19.4260,-57.3250,86.1
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,9.1,0,-18.7480,-57.4010,171.7
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,9.1,0,-18.7530,-57.3970,372.1
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,8.2,0,-18.7360,-57.3980,78
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,11.8,0,-18.7730,-57.4320,119.7
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,9.7,0,-18.7690,-57.3950,518.8
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,7.5,0.1,-18.7270,-57.7120,51.6
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,2.3,0.2,-18.6210,-57.2010,113.7
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0.1,1,-18.8640,-56.1880,91.2
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0.1,0.9,-19.0550,-55.9970,40.7
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0.1,0.9,-18.8620,-56.1810,98.2
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0.3,1,-19.0900,-55.9000,64.8
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0,0.9,-19.0790,-56.0850,74.5
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,11.5,0,-18.7780,-57.4250,151.3
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,2,0.5,-19.1340,-56.6530,31.3
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,2.8,0.3,-19.1660,-57.2570,66.9
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0.1,1,-19.1090,-56.0820,56.6
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0,1,-19.0940,-56.0830,57.6
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,9.6,0,-18.7750,-57.3870,276.5
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,2.2,0.2,-18.6150,-57.2300,93.2
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,3.8,0.3,-19.2520,-57.2040,169.3
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,3.9,0.3,-19.2570,-57.2000,146
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,5.1,0.2,-19.2480,-57.1680,86.6
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,1.2,0.6,-19.7330,-57.1210,174
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0.9,0.6,-19.7320,-57.0430,278.3
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,2.7,0.6,-19.4310,-57.3210,76.1
2019/11/05 16:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,1.6,1,-19.7300,-57.2720,213.8
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,10,0,1,-19.6410,-57.0080,386.8
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,10,0,1,-19.6510,-57.0070,542.1
2019/10/28 17:40:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,6,0,1,-20.2660,-57.9370,15.7
2019/10/28 17:40:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,0.9,-20.3500,-57.6980,28.1
2019/10/28 17:40:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,0.9,-20.4140,-57.7020,79.2
2019/10/28 17:40:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,0.8,-20.4230,-57.7010,49.6
2019/10/28 17:40:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,0.6,-20.4330,-57.6990,13.7
2019/10/28 17:40:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,0.5,-20.7260,-57.8660,51.1
2019/10/28 17:40:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,0.9,-20.0860,-57.9700,101.9
2019/10/28 17:40:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,0.8,-20.0880,-57.9800,45.9
2019/10/28 17:40:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,0.8,-20.0960,-57.9680,21.5
2019/10/28 17:40:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-20.4450,-57.4660,22.6
2019/10/28 17:40:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-20.4520,-57.4690,15.8
2019/10/28 17:40:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,0.8,-20.4610,-57.4670,42.1
2019/10/28 17:40:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-20.4690,-57.4550,22.9
2019/10/28 17:40:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,0.8,-20.4700,-57.4650,252.6
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,6,0,1,-17.7040,-55.5660,55.7
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,6,0,0.9,-17.7070,-55.5790,40.3
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,6,0,1,-17.7150,-55.5640,35.8
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,10,0,1,-19.2090,-56.3000,29.8
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,10,0,1,-19.2290,-56.2960,83.3
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,10,0,1,-19.2300,-57.0790,30.3
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,10,0,1,-19.2310,-56.3080,130.4
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,10,0,1,-19.2320,-57.0900,44.7
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,10,0,1,-19.2330,-56.3200,43.2
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,10,0,1,-19.2340,-57.1010,33.8
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,10,0,1,-19.2370,-56.2820,18.5
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,10,0,1,-19.2390,-56.2940,31.1
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,10,0,1,-19.2430,-57.1000,158.4
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-19.5620,-57.6760,27
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-19.5640,-57.6860,83
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-19.5700,-57.6640,32.7
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-19.5700,-57.7270,25.2
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-19.5710,-57.6740,149.5
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-19.5730,-57.6840,24.2
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,0.8,-19.5760,-57.5780,73.8
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-19.5770,-57.5890,102.4
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-19.5790,-57.6620,75.2
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-19.5810,-57.6730,48.6
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-19.5850,-57.5770,65.7
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-19.5870,-57.5870,156.6
2019/10/28 17:40:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-20.4720,-57.4760,54.2
2019/10/28 17:40:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-20.4780,-57.4530,21.5
2019/10/28 17:40:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-20.4800,-57.4640,120
2019/10/29 16:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,14,0,1,-18.7990,-56.9790,68.8
2019/10/29 16:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,14,0,1,-18.7970,-56.9750,79.1
2019/10/29 16:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-18.4420,-56.8090,74.5
2019/10/29 16:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,0.7,-18.4240,-56.8110,80.9
2019/10/29 16:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,0.9,-17.7780,-55.4870,63
2019/10/29 16:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,0.9,-17.7720,-55.5900,61.6
2019/10/29 16:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.6,-17.6690,-56.9770,86.7
2019/10/29 16:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.6,-17.6680,-56.9740,61.2
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-19.6150,-57.7090,137.4
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,0.9,-19.6130,-57.6980,254.3
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,0.8,-19.6120,-57.6880,95.1
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,0.9,-19.6100,-57.6780,76.5
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-19.6090,-57.7310,29.5
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-19.6090,-57.6680,81.5
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-19.6080,-57.6040,10.2
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-19.6070,-57.6570,103.8
2019/11/17 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.5,-18.8160,-56.9620,21.5
2019/11/17 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.7,-18.2050,-56.1670,20.4
2019/11/17 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.6,-18.5320,-55.7240,53
2019/11/17 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.8,-18.5350,-55.7180,55.4
2019/11/17 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.6,-18.5370,-55.7280,77
2019/11/17 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.4,-18.5490,-55.7480,24.2
2019/11/17 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.5,-18.5930,-56.8080,37.7
2019/11/17 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.3,-18.5950,-56.8200,88
2019/11/17 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.2,-18.7320,-57.0310,17.3
2019/11/17 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.2,-18.7340,-57.0430,25.3
2019/11/17 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.7,-18.8040,-56.9510,19.9
2019/11/17 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0,-20.3100,-57.4030,12.4
2019/11/17 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0,-20.0960,-57.8260,15.2
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,6,0,1,-19.3840,-56.5660,15.9
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,6,0,1,-19.3860,-56.5700,13.2
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,6,0,1,-19.3940,-56.5570,24.7
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,6,0,1,-19.3960,-56.5680,69
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,6,0,1,-19.4020,-56.5440,13.6
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,6,0,0.8,-19.4040,-56.5550,27.6
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,6,0,1,-19.4060,-56.5670,29.9
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,6,0,0.9,-19.4120,-56.5420,90.2
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,6,0,1,-19.4140,-56.5530,63.4
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,6,0,1,-19.4160,-56.5650,54.7
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,6,0,1,-19.4220,-56.5400,64.6
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,6,0,1,-19.4240,-56.5520,34.8
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,1,-18.8160,-55.9190,18.1
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,1,-18.8970,-56.1500,64.3
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,13,0,0.8,-18.9090,-56.8580,17.2
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,13,0,1,-18.9150,-57.1040,14.6
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,6,0,0.8,-18.9290,-56.0350,28.1
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,6,0,1,-18.9550,-56.0690,27.6
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,12,0,0.8,-19.0260,-57.1390,30.3
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,6,0,1,-18.4490,-56.8070,50
2019/10/28 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,6,0,1,-18.4590,-56.8060,20.1
